building_id,mean_temp,std_temp,pct_above_18,pct_below_15
11639,13.687955414167638,6.457529317050485,31.07917946685165,58.396591021702505
11645,15.661665029965487,6.970015017804705,43.83214676889376,45.566356334428626
11647,13.788964746142376,6.551289510646468,31.81516158260344,57.4388402295379
11650,13.52897030881182,6.650547856851815,30.854541060958702,59.18831953400231
11669,15.949469988942655,6.331485008940981,44.87567957819662,43.0992047431003
11670,16.24365257752782,6.065700325961707,47.32098913958855,39.21341310030295
11672,16.04491026349891,6.2892459255974025,47.29082314035571,40.52742034638459
11675,17.058497182680977,6.149276027612041,52.996088193456615,34.920776039197094
11676,15.460248245739548,6.861741215756332,43.308352144469524,47.071783295711064
11679,16.882536230938257,6.76472159855991,50.78434687858122,39.499145202802985
11681,12.714010680155635,6.4241438773825905,25.334003013561023,65.77348066298343
11688,14.288465243454208,6.848512835651558,36.58582988762335,54.37584028817128
11691,15.06017607181534,7.344485116096303,42.010671905280205,50.135389843107056
11693,19.050317233129896,6.619008210718759,65.13602941176471,27.69669117647059
11695,17.630465190269256,7.033308669141098,56.840353494777915,35.072114464975705
11697,16.597858264348552,6.3015249356493825,49.89896974081373,37.43732382069
11701,18.12652055039159,6.368609769155283,60.13151333831962,30.68125155821491
11702,15.979568410642003,7.2718020933145695,47.78941353308737,44.376948781972445
11705,15.897861967408938,7.275680733229539,47.48102396189909,44.56764399464206
11713,15.932089961916652,7.316906202494209,47.76339973175699,44.41532959117779
11717,16.8178522644158,6.328916187714988,51.08543417366946,36.252000800320126
11728,14.575417497926846,6.972861521209079,37.44976424796684,53.389924369481975
11729,14.777075217711994,7.055689236427577,38.65951828183465,52.21432389523149
11731,12.706808042702832,7.237230881828143,28.81659572106886,64.74756842881263
11732,12.485151891528723,6.530225309772719,25.1847564070033,66.27442273534636
11736,9.591823207745716,6.545324180525598,15.916419450535276,78.26217808160281
11737,10.490546565898258,6.669432077363357,18.30869077245889,75.44039428097399
11738,10.660666533924747,6.792895697676174,19.406087602078692,74.64488987874289
11739,9.657007822891826,6.6893732927141265,16.204160411752092,78.40446064765173
11740,9.194954355798822,6.25579323807448,13.732881015202917,81.09058927000879
11780,13.41894590847042,6.988840010442168,31.281183321835947,60.629201225675
11781,13.441383753084578,6.655558807391457,30.710723583100712,60.26487469811498
11783,12.640799971392768,7.033827460639316,28.128719974142484,65.02849845091407
11784,12.88019470738572,6.819860019051764,28.13612516394978,64.09655861595154
11786,14.283656679505913,6.932491813496617,35.44084021973226,55.73002153679756
11787,11.924539166946195,6.899106820601972,25.256583136682025,67.63681312507023
11808,16.55434989489419,6.919060248798454,50.03223726627982,40.58258526343633
11811,16.811321024940394,6.554747138181589,50.91118468403627,38.8988052396718
11812,16.8061774645632,6.577642987832296,51.238772942248445,38.62107866533605
11814,16.57604200642219,6.5038514715550075,48.39013220833399,40.330599250348946
11816,17.822573510098422,6.507328919212294,57.748948483772764,33.10958358881682
11817,14.799825642334545,6.48079334916225,36.88740063841773,51.699317769293366
11818,17.35864799736235,6.437277631678399,54.59115122583501,34.835527875693536
11819,16.853736218735627,6.416236015181136,50.452991037422414,38.3024586311405
11824,15.664517679315953,6.666528534881516,43.44119327579467,44.856103208733046
11825,16.60701217050066,6.308328140942814,47.925855006042724,39.86627532842591
11826,16.615830029481902,6.317820366099222,47.75126448653493,39.808922034722116
11828,17.741761872955248,6.507201804893985,57.21436799664886,33.531259817781965
11829,17.70708278511336,6.496390584764614,57.02596178562248,33.64321823322766
1183,15.755528628443482,7.116171131788098,44.12938399280576,45.3265512589928
1184,12.426591639482206,6.920685619122455,27.918945944356217,64.20798776542557
11859,13.944051479859201,6.443627160668894,33.396261643466175,55.600273841877055
11868,12.291269887495528,7.383186763188904,28.855335583736274,64.23531916187696
11888,13.351845052100673,6.959785848936406,31.687898089171973,59.84968152866242
11904,15.473135638818043,6.517124724383931,40.76017546782165,47.678938308623465
11906,14.427811482293595,6.420410580439057,34.108088144774094,53.35959620829742
11908,15.489815608149028,6.6805020579808305,41.54789382573572,45.10530871321408
11909,15.238893550725555,6.759896970292826,41.53761712471086,48.20637472066491
11912,17.913659411777306,6.937654975342837,57.33956651083722,33.9764839212353
11913,14.953966139772126,6.630319056230807,35.7221947998239,52.62610226924052
11914,18.792239441175017,6.354315508012646,61.33916236113477,28.47801813054751
11916,12.395404632563226,7.263909297264525,27.85385172913647,66.51221785048665
11931,16.544381597048417,7.00580667621498,49.696230573861286,41.49613435223827
11943,14.881880962108767,7.526606352806607,41.96479983977168,50.723531031720206
11960,15.986210249483268,6.749309551423484,45.61296440609537,44.028092050287775
11962,16.477146565210287,7.235498766473788,49.70477777011109,41.714556082366514
11964,15.756982439616245,7.654428270853688,47.28805922111361,45.14065014483425
11966,16.11616509662804,7.432840329088327,48.344298026355254,43.389189945809754
11967,18.72983679471879,7.0163553407375066,62.67606963483252,30.613458706242213
11972,13.97585958069716,6.958573911751128,33.49003626095048,58.07207265025832
11973,16.129820071829887,6.65669267734757,46.231778015421845,43.21072775370068
11974,15.49974473181107,7.160603315401058,43.106284436636585,48.215283877665094
11975,18.644098602757058,6.844981490668183,63.05272696555008,29.717857746240917
11977,13.833185593357186,7.08089435931601,33.41825361441946,58.48565908753158
11988,16.85381305465137,6.810143552909842,51.00258896390679,39.3654500228438
11993,15.391518458672667,6.566909013944323,40.66473596090321,48.70582379293181
11994,12.739513194024791,6.329980150057748,26.581613800346176,62.53136000311169
11995,16.782553984298964,6.948097712202842,50.842179138520926,40.23598561277305
11997,15.20321915761744,7.082220528311963,42.14525434594065,49.00071646743844
11998,16.419063538451226,7.000436709398939,48.02531242175229,43.195010357150984
11999,15.748194954108849,7.174868738347127,44.36698846568369,47.22190373546745
1200,15.038760710219067,7.3223516324493865,40.6332360692771,50.96362010542169
12000,16.240308524814456,6.127194941369825,40.80052982325427,42.34032865598742
12001,15.119324472276228,6.612040348530133,38.996121981315,49.88762559492332
12002,15.569641094822147,6.616798315010199,41.90706174128704,46.94774398468433
12005,18.408906638609313,6.3457160672674755,61.748955563995445,29.234713254842386
1201,14.338743883211881,7.139929895141434,37.44677308085734,54.409210933225495
12347,15.79767590686699,6.678363806357688,43.72105091195633,45.60069958294094
12354,16.613099170879135,6.744823438704948,49.67269824374667,39.86961149547631
12355,16.092495195813008,7.026501583144225,47.16555129621207,42.66454421415113
124,15.602954129135178,6.833319515046571,42.01136568895805,47.26209167581387
1243,11.903974031419978,6.656655559424395,23.785044755953386,67.6775460226313
1246,13.85872312962893,6.544815521385677,32.81695544426126,56.18979479681878
125,15.635501535550928,6.493840821902089,41.1446249033256,47.36363222783313
1259,15.404785318018638,6.424460449951143,40.988071360709384,46.02237939406735
1260,16.288770858145337,6.988376600720576,49.99702670023191,40.63410573053975
1261,16.525919063615813,7.155138946971025,49.76180613090306,41.32260885574887
12815,14.41130586898784,7.161539539556881,37.709375679791165,53.387172793851065
12871,16.38085291454411,6.9132889297920155,49.30558298118821,41.72689335597594
12880,17.705419710944486,6.449720323819134,57.00468879286568,32.87763169991726
12881,16.94953534137853,6.5183599495544176,49.96659540352753,36.74505611972207
12882,17.986800278140635,6.549856982289129,59.48521158012896,31.662620408802567
12888,12.106249321743174,6.520591032138419,23.739808367553415,66.47860501100993
12890,11.43465374980831,6.7826056768855905,22.90077187346629,70.07094097175747
12894,11.659570703253571,6.74541709990883,23.971263070789135,68.3359662980516
1290,11.334227841692455,7.05443221783206,24.11781050291748,70.04470938897168
1291,10.316043535267944,6.914819918302029,20.486189152422074,74.22960903767671
12915,16.042810141018865,6.9378071181640975,45.92075758789141,45.075878914070636
12945,16.275998807882655,7.151872264936947,48.34947532512521,42.32762229182604
12948,11.313284319450599,5.598733279404769,15.21838428704185,74.65387704956764
12949,6.829589205771002,3.9991922768020647,4.520135732121135,93.34384403610987
12952,16.992391528601388,7.089254185327342,53.286020626978456,38.17114265291535
12955,13.604773701393396,6.527426252587264,31.289549981091643,57.86209504601033
12959,10.835260255351525,6.120966438600548,17.186012402542264,74.83338908473355
12962,11.070184867202077,6.8000949172531175,20.69208646442156,72.30726412468688
12963,10.631518000430923,6.235656319737332,16.612633486868535,76.05785131688357
12964,14.002395843504706,7.005890396701408,34.5135572767871,56.46200971544674
12969,15.264537340423157,6.779377485732654,39.78122631873744,49.818237729673925
12974,12.319128086297297,6.87930674409217,25.79699413636455,65.99791870959996
12975,11.608114762755221,6.728503790607046,22.022148955955704,69.35591437239928
12976,15.77921249176625,6.808102468257316,43.43650277287232,45.99146967396805
12982,14.806905769008925,7.117017951430286,40.029983223672474,50.60144918914416
12983,14.773705062511898,7.080621241740689,38.82281726249822,50.80235484024118
12985,13.656918209457451,6.824745377394411,31.04191779426495,59.993888049438894
12986,11.324696946477827,6.839446211460743,22.12009623410419,70.97756174203369
12998,12.187104913546266,6.998194056214125,25.859315325324626,65.85951372424535
12999,11.439251216086955,6.6424383036353225,21.09201384005176,70.82243288606337
13000,15.87388065437537,6.75127302808728,43.7668522784797,45.43425932621879
13006,14.898936584603707,7.092309924244664,40.215422856128306,49.865656625436465
13008,14.778471175036808,7.076322264123766,38.82591717802333,50.79463045826261
13010,13.67509592739044,6.831459520039645,31.121506415145504,59.92440806088032
13024,11.179515824598951,6.493026731777647,20.739790981227017,72.58322043739113
13031,13.536841104838466,6.748749299316203,30.159601727798517,61.32586572955561
13039,10.585404308234267,6.200780319236678,16.357505782252897,76.36103551092822
13040,13.528822480015423,7.147123768905664,32.52326837044274,58.42135033681287
13045,15.36022232757337,6.755645056277037,40.08125171561899,48.42602250892122
13052,14.073328218899844,6.815305155697083,32.80206883951034,57.247262863487514
13058,13.555386199096908,6.920561209444902,30.715338715338714,61.121797121797115
13067,15.31501296159004,6.903763120724866,41.79313130057938,48.81094766927104
13068,15.619058536990456,7.193022662691361,45.66109956979046,46.13629300050709
13076,17.359799448857185,6.642328440067358,55.37573246903775,35.41179248320419
13082,12.831593046841439,6.4900074100849325,25.752051048313586,64.85870556061987
13089,16.899274030266955,6.828742858588872,52.467850960349516,38.468592861264526
13092,14.279063330233141,7.5979966622158965,37.80982198406486,55.990727918598346
13097,12.049117558673672,6.400367351012387,21.959407644723164,70.06356401560983
13117,13.75396398301597,7.190462032644919,34.80431995087681,56.24153437720106
13132,14.243680171780158,6.5607782018329415,35.223479228486646,54.80573071216617
13143,16.147929977605383,6.354181989557715,44.74740829798335,41.77574121543452
13144,14.790838589699236,6.46418066022742,37.81565509361811,51.71963532072657
13162,17.019069503984678,6.793030550136198,52.90549638062736,37.40151707037447
132,11.523561785756986,6.36487815065576,21.03471105646458,71.88550596287284
13203,14.806719420740173,6.882974005138976,37.20342369636535,53.21041234909807
13204,15.140055448008939,7.3639102911115675,41.44693554881223,50.51802531695293
1321,13.816774044284374,7.217308078091533,34.41197913745724,56.87286186977736
13214,14.332062967355323,6.438183215561541,32.86097636494995,55.96449582000207
1322,13.464414074747568,6.9759140379584075,31.564252742343772,59.152727453218844
1323,15.219186014402915,7.457038177507799,43.62300327903393,48.542871064171614
13240,17.674547011811455,6.3673956828272535,56.01869555980454,32.916932228595705
13244,17.15894916571721,6.228328880845646,51.28677344232688,36.70809372178128
13255,15.016209355722914,6.9979713551544265,40.9336661658405,49.51435635950643
13257,12.273476972030283,6.443898413029468,23.697611143006913,69.2019670003245
1326,13.536729015988186,6.982367904865285,32.68405678031859,59.20968551736729
1327,12.073349987487656,7.700675664422631,29.827651557378875,64.78785311364294
13273,15.698104843333612,6.587445492141672,43.82960369411884,44.44994164510073
13275,11.704142807344468,6.4561011044360095,21.784942209814968,71.36023967181303
1328,14.072610951145547,7.512131195975574,38.51927501814916,54.07217826777079
13280,10.753626217173757,5.816885985307966,15.854188810513092,74.80070538216252
13281,11.5356546457195,6.203029386967292,20.340808462771943,72.01732762128138
13288,15.37698527465847,6.758395594821728,42.365530649208225,47.58478589588076
13294,14.61783033743954,6.999988467186568,36.53889662891913,54.026601888567384
13297,20.47815936198966,6.076029780104517,76.88652223726695,18.379595875429644
